,instability_time,frac_energy_error,wall_time
1170,1000000.0,1.9174977679707787e-07,29.28551435470581
1171,1000000.0,1.635795675308721e-08,31.832096576690674
1172,83.65787098017461,0.0025841374797735055,0.0025954246520996094
1173,959225.4224368021,4.7664610707813995e-08,28.202926874160767
1174,270442.0049276992,1.4639597460812439e-05,7.975626468658447
1175,1000000.0,2.5934914287709034e-06,28.027250289916992
1176,7621.371818994889,2.8237267300551397e-06,0.2417311668395996
1177,1000000.0,3.398966577751779e-06,34.47815775871277
1178,1000000.0,1.0665555107955409e-07,34.0794095993042
1179,1000000.0,8.53773005293724e-08,28.490614891052246
1180,35081.10517202949,1.0469212139819897e-05,1.036283016204834
1181,109235.35461136003,1.6993044026068525e-05,3.233293056488037
1182,1967.166319597757,1.2103877242250923e-06,0.05809783935546875
1183,7700.95265546463,1.366479469468761e-05,0.22861909866333008
1184,1000000.0,2.5679069822958463e-07,29.536008834838867
1185,1000000.0,1.4025002167310115e-06,28.991793870925903
1186,215.64025890844772,1.945106148755396e-06,0.006505250930786133
1187,9415.270585340097,9.18866558722788e-06,0.280562162399292
1188,1000000.0,3.0723710365094496e-06,29.433403253555298
1189,1000000.0,9.891404196947717e-08,27.437408685684204
1190,3851.470453957767,3.12074480707639e-05,0.11461925506591797
1191,1000000.0,4.307953177150267e-09,26.598689079284668
1192,1000000.0,1.0730899305338033e-05,27.810986280441284
1193,1000000.0,7.1992645956760015e-09,29.004364728927612
1194,1000000.0,4.900891931489024e-08,27.405696153640747
1195,4215.983136236617,8.047452354751453e-07,0.12513995170593262
1196,1000000.0,6.1118953575344616e-06,29.533713340759277
1197,5947.862142400706,4.1635933868751376e-07,0.1712479591369629
1198,1000000.0,7.893343848144465e-09,27.488471508026123
1199,471957.4796962627,5.558032185403489e-07,13.70845341682434
1200,1000000.0,6.38161533927245e-09,29.93847966194153
1201,2472.5020561994825,1.5296977409477902e-05,0.07129764556884766
1202,35565.91606617555,4.6985126419404694e-05,1.233827829360962
1203,1000000.0,5.952541941034293e-07,33.77473759651184
1204,214335.50993277115,3.718270282038209e-05,6.371816873550415
1205,1000000.0,4.447944862923165e-07,30.72178864479065
1206,1000000.0,4.37874009142749e-05,36.10643911361694
1207,1000000.0,2.5031478687912545e-08,31.43170475959778
1208,1529.4007700693564,2.0882234837878658e-07,0.09556341171264648
1209,318217.3933951705,0.0003092938244902308,10.040056943893433
1210,1000000.0,3.484636568154968e-06,31.65021586418152
1211,1000000.0,5.438235384346315e-06,32.15190672874451
1212,1000000.0,1.1713175455134046e-06,30.753050088882446
1213,1000000.0,7.594601414265072e-08,28.917941093444824
1214,1000000.0,3.131531402750352e-08,31.230275869369507
1215,1000000.0,2.151500441805133e-06,33.03030467033386
1216,221153.00928140554,8.629980995037113e-08,6.757441759109497
1217,9480.886224729622,2.960965850740941e-07,0.2885153293609619
1218,60322.09171982345,2.0449937159023822e-05,1.7273554801940918
1219,1000000.0,1.3795440451395522e-06,31.217031478881836
1220,1000000.0,2.8082690826312942e-06,31.638780117034912
1221,1000000.0,2.9614435469491905e-06,29.997117280960083
1222,43963.40778998415,2.6110490945774152e-05,1.5492682456970215
1223,67505.0871325087,3.0175715431837735e-06,2.6659860610961914
1224,1000000.0,8.264013945675835e-08,30.225232124328613
1225,1000000.0,4.489071536454513e-08,29.911228895187378
1226,1000000.0,2.2263515048597398e-08,29.940395832061768
1227,5724.321409339179,1.4200721460173842e-07,0.16855430603027344
1228,816213.6923171966,3.6957953862011888e-06,23.90754461288452
1229,346552.23461581825,8.03674970568495e-08,9.84488821029663
1230,1000000.0,2.872305222802259e-07,29.317302227020264
1231,1000000.0,2.237387846501745e-06,26.863096952438354
1232,154.06550357592073,8.268234435638147e-06,0.00461125373840332
1233,1000000.0,8.66669267120829e-08,29.209209203720093
1234,1000000.0,4.399936972914232e-09,27.10958218574524
1235,8517.826230755303,3.6967685769933205e-06,0.2515425682067871
1236,1000000.0,1.4241804954180324e-05,26.859465837478638
