,instability_time,frac_energy_error,wall_time
140,729792.3863049307,9.831494056761919e-14,1054.3032112121582
141,148027.68304808886,1.6502263332802826e-14,200.20963168144226
142,440465.3987319591,1.1549329024712556e-15,716.9697413444519
143,5674.588144969938,1.6289843142811358e-15,9.521658658981323
144,1000000.0,7.714018019728026e-14,1346.2535378932953
145,97.09822351798026,1.2574684902251075e-15,0.1621074676513672
146,36869.915675873606,1.0327166066822098e-14,59.998690605163574
147,1000000.0,1.0071747583885949e-14,1637.0292584896088
148,71.7258560640599,7.295379326545582e-16,0.14145541191101074
149,1000000.0,4.478861777740487e-14,1444.0251755714417
150,1000000.0,9.26113812872619e-15,1312.3422846794128
151,46.15063513129116,2.7556967814833255e-16,0.1462230682373047
152,11127.06306976486,2.278608826429761e-15,15.385589122772217
153,1000000.0,5.036236845894715e-15,1306.8698773384094
154,1000000.0,5.114566143819148e-15,1302.4712810516357
155,1000000.0,5.1293977435890456e-14,1767.7133939266205
156,61754.891802165985,2.7451984623407053e-15,155.00262117385864
157,8037.968028683643,7.849687173170202e-15,13.497273921966553
158,1000000.0,1.5140605123379487e-14,1891.899066209793
159,1000000.0,2.4272558165931878e-14,1501.959683418274
160,1000000.0,5.517876561513821e-14,1573.6488151550293
161,1000000.0,2.7356610646853785e-14,1530.915780544281
162,3108.9216709930038,3.85206652743069e-15,7.531676530838013
163,1000000.0,6.595453638543376e-14,1296.9792246818542
164,1000000.0,5.5100229753486946e-14,1359.0527262687683
165,3319.799711223659,0.0,7.362999200820923
166,18.47688454841628,1.7990316610727265e-16,0.03320932388305664
167,1000000.0,0.0,1447.1838943958282
168,1196.2410506633298,5.1325876508160755e-15,2.263279676437378
169,1000000.0,8.631799382360047e-14,1527.1041495800018
170,1000000.0,4.354000761777443e-14,1778.0678634643555
171,76067.73994586509,2.591129130753452e-15,164.57350897789001
172,7352.770417772609,1.4179785228069323e-15,15.628134489059448
173,233600.61485604677,3.151952059621749e-14,407.7498905658722
174,1088.9564713775644,1.5879482177620006e-15,1.5301992893218994
175,29.30330753150865,4.419543169592809e-16,0.07017397880554199
176,1000000.0,2.5735890543496154e-14,1594.017821073532
177,1000000.0,1.273036465048602e-13,1396.3966858386993
178,116539.90941698206,3.811570066616842e-15,295.2258777618408
179,1000000.0,3.8533296956816925e-15,1570.4189739227295
180,1000000.0,7.927710975183738e-14,1359.7806537151337
181,1000000.0,1.0460897251049562e-15,1286.735673904419
182,56971.04960159633,7.929128140054081e-15,90.67181277275085
183,1000000.0,2.8925163212115627e-15,1942.734452009201
184,2259.196510052387,3.2931134862118305e-15,4.3131163120269775
185,1000000.0,3.000064633370395e-14,1431.4013226032257
186,148.59252856117908,4.3761820150035983e-16,0.25667858123779297
187,76301.11514660163,3.622633776279396e-15,119.66174244880676
188,528430.9544019407,3.0984388757209172e-15,895.7193286418915
189,1000000.0,1.1019753892095844e-13,1661.1195890903473
190,75.8840495242862,2.337618792533868e-16,0.17163538932800293
191,1000000.0,3.183114678687149e-14,1620.4581460952759
192,1000000.0,6.27193877791839e-14,1324.4833357334137
193,1000000.0,4.551076496923741e-14,1468.5679807662964
194,6981.721109616924,2.7274999742091936e-15,12.018216133117676
195,1000000.0,1.324539970049539e-14,1302.655438899994
196,1000000.0,5.1131434563053087e-14,1610.3878905773163
197,7827.058934046336,4.579849476599333e-15,10.930958271026611
198,1000000.0,1.8270568655514322e-13,1272.9354257583618
199,1000000.0,9.010135895372796e-14,1434.9209690093994
200,1000000.0,4.8316070232490685e-14,1367.0036878585815
201,1000000.0,8.776684961679452e-15,1504.0658993721008
202,168.46226292730674,9.769584283389537e-16,0.5811777114868164
203,1000000.0,1.181345503455578e-13,2042.5984134674072
204,49551.298277809234,2.1621927165958627e-16,70.16155099868774
205,5305.736531462577,1.6412982888419226e-16,16.11095404624939
206,1000000.0,3.074616256215191e-14,1879.3054177761078
207,210201.44746029397,5.742902279401811e-14,350.28840231895447
208,1000000.0,5.3455049356080896e-14,1694.855187177658
209,44848.42270536439,3.4389280096600605e-15,72.32311749458313
210,1000000.0,7.516754833175433e-15,1325.1633024215698
211,1000000.0,3.164832757741533e-16,1933.8375504016876
212,187764.84900916176,1.1889345869649858e-14,393.44599890708923
213,1000000.0,1.665197108709974e-14,1309.1335587501526
214,1000000.0,1.256557652810125e-13,1311.274554014206
215,1000000.0,1.930761347107148e-14,1263.327621459961
216,592040.9074064298,3.7560705826651835e-14,967.087480545044
217,1000000.0,1.1434758517425912e-14,1290.9709894657135
218,4386.081963278231,8.142567545410934e-16,7.321812391281128
219,1194.904580901539,3.697704998775187e-15,1.5517637729644775
220,1000000.0,5.775479057865757e-14,1350.8444747924805
221,1000000.0,6.678322697252372e-14,1472.8221428394318
222,8116.288498573392,2.186188191865734e-14,12.819981098175049
223,1000000.0,1.7139919096502815e-16,1503.8431804180145
224,533574.8667890907,9.634138009416065e-14,882.1325585842133
225,35773.43763663067,1.138245998998608e-14,59.690890073776245
226,6222.5283097018455,2.1165240656142335e-15,13.646058320999146
227,1424.3300325981324,3.2732279069593556e-16,2.7564711570739746
228,13616.82289950837,6.830715933399885e-15,32.77921390533447
229,246637.24518806997,2.3651728309056158e-14,465.4630334377289
230,1000000.0,1.1961133638167247e-14,1401.6021885871887
231,1000000.0,6.688589477720773e-14,2652.8143730163574
232,141689.1412867731,1.4688370211364634e-15,228.5176658630371
233,1000000.0,7.191618469312817e-14,1691.385333776474
234,75901.99545421374,4.655651521162986e-15,203.61963033676147
235,27676.6458974304,3.6774665990216255e-15,47.72788214683533
236,789850.8025868792,0.0,1209.0885388851166
237,848820.6376317387,1.3550971594977236e-14,2008.2362949848175
238,7150.311689364145,1.5094390693145275e-14,11.864859342575073
239,1000000.0,1.0717410188969467e-13,1431.2155470848083
240,1000000.0,5.699538906389107e-14,1318.0338208675385
241,1000000.0,1.4714477020789353e-13,1502.5569608211517
242,1000000.0,8.916855779344366e-15,1605.5948119163513
243,1000000.0,2.5015101548446576e-13,1316.326976776123
244,1000000.0,1.753483999598254e-13,1370.0746879577637
245,1681.3402704950413,1.7057662409733498e-15,3.1940860748291016
246,1000000.0,3.425987399047379e-14,1417.7359821796417
247,1000000.0,2.247917153305379e-14,1257.3241999149323
248,1000000.0,1.3908583354584177e-14,1789.970712184906
249,1000000.0,2.0991618769214242e-14,1645.6468665599823
250,1000000.0,7.990721250311468e-14,1447.930617570877
251,282554.2627471303,8.485718807323333e-15,521.442539691925
252,1000000.0,1.0515195000650512e-14,1237.560459136963
253,1000000.0,1.3310953036922159e-14,1527.46506357193
254,1000000.0,2.5766087288150676e-14,1426.0297362804413
255,1000000.0,5.6579718169249486e-14,1715.1395008563995
256,1000000.0,2.2283291057277997e-15,1329.6516964435577
257,12599.985470952757,7.972799947909344e-15,20.44357681274414
258,1000000.0,1.5479840133283182e-14,1322.711664199829
259,1000000.0,6.151633904286266e-14,1739.6458394527435
260,1000000.0,2.640426276317123e-14,1651.500206708908
261,1000000.0,1.1087261012354017e-13,1772.3027966022491
262,1000000.0,4.274272979786036e-15,1317.461317539215
263,1000000.0,3.6525970874718585e-14,1805.507178068161
264,22465.21940296396,7.721598106008897e-15,46.081034660339355
265,406.9227821099971,9.296195265124213e-16,0.7669527530670166
266,1000000.0,9.994333952896547e-14,1260.0901646614075
267,1000000.0,7.666698851890892e-15,1425.6280999183655
268,978091.3833855707,4.9969595844482526e-14,1548.0336437225342
269,1000000.0,1.567457571081964e-14,1315.1333825588226
270,767215.169463522,5.838570973428531e-15,1051.4777965545654
271,1000000.0,3.8812199651371224e-14,1633.7010374069214
272,1000000.0,7.400892994349133e-14,1465.4195432662964
273,1000000.0,4.5640643022137645e-14,1877.7969961166382
274,1000000.0,1.4634170606975312e-13,1515.7455277442932
275,1000000.0,5.477676833062854e-14,1319.7589120864868
276,1000000.0,3.063177996115998e-14,1429.143476009369
277,1000000.0,4.009412824100422e-14,1739.561134815216
278,1000000.0,7.006091725552239e-15,1284.4166622161865
279,1000000.0,5.1555937540749846e-14,1395.8783159255981
280,1000000.0,3.123802602966419e-14,1935.792172908783
281,1000000.0,5.4055322666574775e-14,1446.5171060562134
282,2988.2978893492277,1.6154333875106915e-15,10.592829704284668
283,13069.477523917794,1.1007123565485275e-14,29.259187698364258
284,1000000.0,3.661195167194577e-14,1541.1237206459045
285,11267.15427758812,1.430894253019763e-15,18.34314274787903
286,23994.71110845455,5.6640481698242455e-15,43.86253643035889
287,122645.08479508218,5.863825831086681e-14,176.05168843269348
288,1000000.0,5.698241267120492e-14,1290.1678924560547
289,759.3619643489122,1.0925393099342555e-15,0.9148142337799072
290,9305.918437396384,4.7699684614401855e-15,12.712300300598145
291,1000000.0,1.4251031763166967e-14,1663.5819487571716
292,11167.8088211672,2.5624503922979376e-15,26.263235330581665
293,328594.39749882725,6.293690199782346e-16,504.116651058197
294,1000000.0,2.2402437414039633e-14,1726.0266375541687
295,3678.8535401267927,6.714423610844966e-15,6.086357831954956
296,8937.034783655095,1.0019846698191188e-15,27.862509727478027
297,1000000.0,6.673192392463249e-14,1490.7100756168365
298,1000000.0,8.505716506981254e-14,1803.5040550231934
299,1000000.0,1.2765462123944828e-13,1597.6712484359741
300,1000000.0,3.793200447395106e-15,1338.000120639801
301,768075.7571672245,2.8961543359966117e-15,1361.4114918708801
302,1000000.0,9.651998120337283e-14,1303.1730463504791
303,1000000.0,8.440086083380813e-15,1391.5781285762787
304,1000000.0,9.039218513075141e-14,1590.0124077796936
305,941158.9027144372,3.802712931721594e-14,1663.8411865234375
306,1000000.0,1.7971667503394185e-14,1554.8379867076874
307,1000000.0,1.280280510336737e-14,1360.4419598579407
308,882441.4362496048,1.6778436891938652e-14,1774.6487135887146
309,319116.42817041936,1.719379623316424e-14,495.34708523750305
310,16287.501415782152,3.221545867387691e-15,28.23267412185669
311,1000000.0,6.010124074840565e-14,1381.6601192951202
312,1000000.0,1.0291486013534855e-13,1589.988177537918
313,1000000.0,1.3630654708249552e-14,1318.2018320560455
314,1000000.0,4.482224592774607e-14,1253.659611940384
315,296590.1413225403,1.6359900382398738e-14,407.5324878692627
316,1000000.0,1.4183824995029941e-14,2236.2278411388397
317,1000000.0,4.461628047538098e-14,1603.9354977607727
318,1000000.0,8.025490560591772e-14,1366.7688312530518
319,1000000.0,3.6157868147792806e-14,1692.1167016029358
320,1000000.0,2.3643560715114578e-14,1544.4059383869171
321,1423.261642074663,1.9671462896858597e-15,2.366847515106201
322,56.53294220488254,9.883288737936694e-16,0.08708596229553223
323,21.61777840227843,0.0,0.024961233139038086
324,1000000.0,6.754034310442258e-14,1722.9921298027039
325,1000000.0,1.3839555255829659e-14,1377.4207315444946
326,1000000.0,1.1367476949596034e-13,1304.877021074295
327,590915.0862642726,4.7777570707090286e-14,1039.5810651779175
328,1000000.0,5.619006872679335e-14,1932.4601299762726
329,208041.93281043586,4.857542403553189e-14,358.6856725215912
330,6800.149489728401,5.011368153355636e-15,12.291608572006226
331,1000000.0,1.048285188228167e-14,1463.8552792072296
332,1000000.0,1.836762263264883e-14,1468.0887503623962
333,399.02076869969795,0.0,0.6682076454162598
334,1000000.0,1.6279859612911613e-14,1370.9786093235016
335,1000000.0,2.122207844272878e-14,1885.491890668869
336,1010.6705980640355,2.051678753827983e-15,3.1030113697052
337,1000000.0,7.916452775102769e-14,1493.7036368846893
338,20030.1706840911,7.234526066060308e-15,38.12347865104675
339,1000000.0,8.056589175319936e-16,1949.1168892383575
340,1000000.0,1.0058591599278507e-13,1394.047611951828
341,1000000.0,1.4862898059270567e-14,1322.876400232315
342,8.128702534302855,0.0,0.019512414932250977
343,1000000.0,2.2395487700563622e-14,1538.9986555576324
344,1000000.0,6.508763672439883e-14,1335.387840270996
345,1499.8329853761873,1.3908709618443878e-15,3.163410186767578
346,766435.4887128416,5.651849459872276e-14,1460.7302503585815
347,516339.9274987675,1.573356559800333e-14,905.543297290802
348,661.2551738374519,1.8975859690855886e-16,1.2772698402404785
349,1000000.0,1.1156413924464636e-14,1290.0369081497192
350,1801.1630658986892,3.862236409260069e-15,6.987867116928101
351,1000000.0,1.7373441516637852e-13,1366.799025297165
352,2178.2732757817307,4.9567663611377056e-15,9.385286092758179
353,1000000.0,4.919598712369812e-14,1479.9798758029938
354,1000000.0,6.6267869286346e-14,1316.3373444080353
355,79582.67682514589,2.8714126288896063e-15,153.3983917236328
356,1000000.0,6.304522320103008e-14,1344.9785540103912
357,1000000.0,5.778202457501723e-14,1530.221007823944
358,89341.85858648608,1.8035118283916006e-14,119.93754386901855
359,1000000.0,4.92551553351367e-14,1288.0476398468018
360,164.6372331626332,6.743436030174369e-16,0.2647261619567871
361,44529.56170468265,7.0676156209532574e-15,96.73095631599426
362,796461.120708765,7.434009132279902e-15,1396.658041715622
363,8663.188775741693,1.3669416823626424e-14,16.80692744255066
364,1000000.0,1.296401160497969e-14,1394.8633151054382
365,1000000.0,3.726237000548738e-14,1576.6814441680908
366,1000000.0,7.755116671378042e-15,1305.938084602356
367,937.5425456219498,0.0,1.7771837711334229
368,1000000.0,4.561392417608416e-14,1427.531404018402
369,1000000.0,5.1658105708095494e-14,1389.599573135376
370,1000000.0,6.016475519338682e-14,2815.980170249939
371,179.5924715738136,8.054650921930349e-16,0.33100295066833496
372,1000000.0,3.095092853723348e-14,1855.411173582077
373,1000000.0,1.0014676867483271e-13,1778.3751113414764
374,7169.420056525689,0.0,14.1300687789917
375,67385.37535564443,2.0380767318524087e-14,123.75684785842896
376,1000000.0,4.382931034428794e-14,1436.3205320835114
377,5745.662135551924,3.7125753266616914e-15,8.643893003463745
378,928.6007312601535,1.3326154056222124e-15,1.597963571548462
379,718.5861296808632,1.6585444781714852e-16,1.643744707107544
380,1000000.0,3.4900020646545984e-14,1369.6346981525421
381,1000000.0,4.7179930649476284e-14,1291.4728577136993
382,812415.8029494508,2.3808534746750375e-14,1460.2289493083954
383,32.55007494526843,5.801669444242451e-16,0.1129157543182373
384,217102.1052086716,2.5234396617052832e-14,511.1080527305603
385,1000000.0,3.199711636523409e-14,1374.0961661338806
386,1000000.0,2.3868402574424862e-14,1916.1302552223206
387,1000000.0,4.263026272484314e-14,1384.4015448093414
388,1000000.0,1.0770213537506623e-13,1278.912267446518
389,325425.22424052435,2.8110735059608662e-14,569.0048563480377
390,1000000.0,8.386315540563295e-14,1399.5612788200378
391,1000000.0,2.1372701538670032e-14,3011.695735692978
392,1000000.0,9.496789685469432e-15,1298.909222126007
393,1000000.0,1.8282582419548565e-13,1261.749945640564
394,1000000.0,1.5634952737159393e-13,1348.8406002521515
395,32184.483325120258,4.10744483712173e-15,78.46999859809875
396,1000000.0,4.094316357356761e-15,1802.3622670173645
397,3703.691753038739,3.785796828591906e-15,5.679447174072266
398,1000000.0,7.075328575272861e-14,1497.387315750122
399,1000000.0,4.720504862436883e-14,1299.786068201065
400,3167.704094294002,1.2517193188717162e-15,5.626486301422119
401,17188.457330488716,1.2096296847594615e-16,28.958602905273438
402,1000000.0,7.505021931083494e-15,1309.557260274887
403,3026.7068332586978,1.9444871564414203e-15,7.647814989089966
404,1000000.0,7.296312833280747e-15,1351.8296027183533
405,1000000.0,5.983515277380317e-15,1760.8537337779999
406,102291.61201056899,7.365882168446972e-15,163.5875871181488
407,1000000.0,3.3184021614716136e-14,1502.6447501182556
408,1000000.0,2.2235603375213897e-14,1300.8722932338715
409,6813.792723194557,1.682413650781309e-14,10.479321002960205
410,1000000.0,5.589049363525713e-14,1840.945208787918
411,1000000.0,1.1940063340568444e-13,1352.4088954925537
412,1000000.0,3.380584223529759e-14,1309.3218801021576
413,1000000.0,1.739021719738062e-13,1568.490130186081
414,1000000.0,1.0074961853077244e-13,1548.162957906723
415,325212.3913533897,8.29815973015615e-15,502.8206057548523
416,1000000.0,5.288821789613844e-14,1426.0794496536255
417,1000000.0,3.386590993893009e-14,1574.9614961147308
418,1000000.0,1.099117463438163e-13,1463.5884115695953
419,1000000.0,1.7218494092887985e-14,1295.9746499061584
420,1000000.0,1.0484140436716569e-13,1622.193122625351
421,1000000.0,6.049864475186345e-14,1748.2943828105927
422,1642.305463343805,1.8593798495407215e-15,3.4193458557128906
423,1000000.0,2.0378370147576334e-14,2299.798015832901
424,1000000.0,3.414606415313836e-14,1541.0570166110992
425,1000000.0,7.767778825096514e-14,1269.8041236400604
426,1000000.0,5.628257362822124e-14,1576.1655225753784
427,18.16841263604387,7.571147789744731e-16,0.03233695030212402
428,1000000.0,4.665066563111863e-14,1321.5566368103027
429,48472.47358467583,1.1380343664908404e-14,68.53922653198242
430,26056.362294371513,5.617179608496855e-15,38.95341944694519
431,1000000.0,1.3627061998631549e-14,1354.8472695350647
432,1000000.0,6.122349084133988e-14,1578.3508706092834
433,1000000.0,2.2434410274794638e-14,2018.279444694519
434,1000000.0,9.26919636831031e-15,1314.642142534256
435,361237.4868747831,2.2030636211896402e-14,631.1638829708099
436,1000000.0,1.0306373344564231e-14,1645.5685377120972
437,3793.2173167588344,2.7751523224637914e-15,5.782710075378418
438,1000000.0,1.8787960767874352e-14,1443.8852469921112
439,1000000.0,1.499798346249486e-14,1232.450443983078
440,1000000.0,3.0730839460392836e-14,1321.885395526886
441,11542.212503179093,5.980584198945642e-16,27.37080454826355
442,1000000.0,9.733764765490905e-14,1539.5319509506226
443,574232.635482736,6.468724116056858e-14,948.895105600357
444,1000000.0,7.145548415198383e-14,1294.171766757965
445,1000000.0,6.211755484586266e-14,1238.0947737693787
446,1000000.0,8.357500401200058e-14,1421.7907586097717
447,1000000.0,1.2003402662067067e-14,1817.1274774074554
448,32.18791246257019,4.330821763033744e-16,0.04994630813598633
449,1000000.0,3.657664424252452e-14,1284.939397096634
450,1298.8370912169153,5.906752850719914e-16,3.761868953704834
451,2449.8367626896015,5.750751253877763e-16,3.7069718837738037
452,1000000.0,5.837389850040627e-14,1820.7245914936066
453,1000000.0,5.877162873972586e-14,1786.6996867656708
454,1000000.0,4.259853383393965e-14,1782.1039543151855
455,474.90339715624225,2.7443761971853807e-15,0.8811836242675781
456,1000000.0,3.621650341712309e-14,1984.1721758842468
457,1000000.0,5.240609091828376e-14,2258.502824783325
458,1000000.0,7.786089483721602e-14,1489.5057945251465
459,1000000.0,3.2703416016302144e-14,1666.4409906864166
460,1000000.0,6.3678878319654215e-15,2048.1350135803223
461,1000000.0,1.8507878105180288e-13,1467.7625126838684
462,1000000.0,4.6756418739826664e-14,1270.0136659145355
463,31088.123110837296,3.087595453261317e-16,52.76331186294556
464,111528.6030084268,5.324630878324301e-16,191.30751013755798
465,624.4511406154411,1.2430773369354406e-15,1.2281041145324707
466,447544.04219862114,7.572071644700527e-14,577.5814127922058
467,1000000.0,1.6239621590745858e-13,1346.9015934467316
468,1000000.0,2.5188390057167845e-14,1460.2957906723022
469,1000000.0,3.7384333247828766e-14,1309.7900624275208
470,1000000.0,2.9936800743542094e-14,1515.4013087749481
471,1000000.0,3.247714779230095e-14,1313.904158115387
472,5387.640769228874,5.1594630385079736e-15,14.136620283126831
473,964638.4050857542,2.8118649150734486e-14,1278.9618470668793
474,189390.97358253665,1.9936394314980138e-14,240.72077107429504
475,55.17604724674728,4.457157533841554e-16,0.13412070274353027
476,223912.84945274048,1.5942815677074576e-14,494.59282422065735
477,1000000.0,1.0363979691738777e-14,1623.6796987056732
478,84519.78170028291,1.9118003109642273e-14,120.24020481109619
479,1000000.0,9.805404589531845e-14,1612.4319143295288
480,260265.01353261084,2.770377660701316e-14,709.6859686374664
481,1000000.0,5.639013592336085e-16,1350.3292651176453
482,742128.3744242559,8.011084079447393e-14,1252.4088456630707
483,2.430055461439207,1.9638630631797326e-16,0.006218433380126953
484,183780.1678174847,1.6986063180101515e-15,273.31565618515015
485,14.196662065618145,1.50319905922311e-16,0.03629302978515625
