,instability_time,frac_energy_error,wall_time
61,1000000.0,2.349055501960561e-08,30.35629892349243
62,311757.17244427523,1.1126751797687428e-07,9.886323928833008
63,44913.882119652335,2.454655630469419e-06,1.367906093597412
64,3571.674501018101,0.00047131608084929454,0.11185002326965332
65,1000000.0,5.873883320694185e-09,31.0322585105896
66,1000000.0,1.1466539389005193e-08,30.805894136428833
67,1000000.0,4.5963112594466756e-08,31.432957410812378
68,1000000.0,5.656403600061191e-08,29.988037824630737
69,9489.263907122957,1.9305690576059933e-06,0.2912271022796631
70,1000000.0,3.879593978494754e-08,30.755465507507324
71,1948.5042851215796,0.0004416280923352559,0.06015181541442871
72,192137.0209972725,6.423782407647183e-08,5.876883029937744
73,1000000.0,9.611187576192069e-09,34.07826614379883
74,578.06098909077,6.423773392784881e-07,0.017843008041381836
75,1000000.0,2.33136388516492e-09,30.88046383857727
76,1000000.0,4.503786833201102e-08,31.637592554092407
77,1000000.0,3.498426301020377e-09,33.300506830215454
78,1000000.0,9.105049578996019e-08,31.615503549575806
79,1000000.0,5.228932563872941e-08,30.66245436668396
80,1000000.0,4.211187726085957e-08,30.241594314575195
81,1000000.0,3.0704302063872927e-08,30.767615795135498
82,1000000.0,3.8044406152346364e-10,30.578334093093872
83,1000000.0,1.6905449099693626e-08,29.960787057876587
84,1000000.0,2.124792562393871e-09,30.607921838760376
85,10533.014562295533,6.851023013634445e-08,0.3238558769226074
86,13770.783954839599,8.692487324496693e-07,0.4142191410064697
87,1000000.0,3.267383154310975e-10,30.02418279647827
88,1000000.0,5.8481984786947536e-08,30.881011486053467
89,426.55211503666516,2.665339491153972e-09,0.013295173645019531
90,37940.686437842225,5.688082212486256e-06,1.1728668212890625
91,738643.3932578887,1.6421605732103953e-06,21.204302310943604
92,1000000.0,1.416271353147306e-07,27.2059383392334
93,1000000.0,4.4192602505211825e-08,29.35292339324951
94,937.9554247543595,1.1231595095289367e-05,0.028857946395874023
95,1000000.0,1.7268962987084968e-07,25.628663778305054
96,1000000.0,1.4141552492283012e-09,31.677754402160645
97,1000000.0,1.524746718569444e-09,29.371651649475098
98,1000000.0,1.184281274767678e-09,30.77571177482605
99,1000000.0,3.0465668386881426e-09,30.319690942764282
100,1000000.0,4.243801245910807e-08,37.28925395011902
101,1000000.0,2.1262798698457798e-08,29.87249779701233
102,1000000.0,4.942267933153698e-09,30.617008209228516
103,1000000.0,3.588193153987999e-08,29.270048141479492
104,496498.37563701253,8.126250099762253e-06,15.339187383651733
105,1000000.0,2.4004917137237117e-08,30.80963897705078
106,882823.3281592944,3.6285891263542716e-07,27.110498189926147
107,20.784603987114814,0.0004600848126731179,0.0006911754608154297
108,1000000.0,4.2043865138781674e-07,30.44129228591919
109,1000000.0,2.7791366438350484e-08,30.79912805557251
110,1000000.0,9.090555881682249e-08,31.538038730621338
111,1000000.0,1.6966874513605727e-07,32.926764249801636
112,1000000.0,7.464585593936192e-08,31.09143829345703
113,138189.79452431292,2.2400026176834874e-08,4.275983572006226
114,97.06410162106026,5.959733550314351e-09,0.0029757022857666016
115,487.4911451628182,3.5712815480521433e-06,0.014958620071411133
116,4480.888779822625,3.102639673152214e-07,0.13654208183288574
117,1000000.0,2.5204164438500213e-08,30.203503847122192
118,131541.88771013287,1.1030798855389495e-05,3.995987892150879
119,1000000.0,7.0596338397386664e-09,29.427933931350708
120,13854.424956343373,2.5796166541019932e-06,0.42476630210876465
121,542333.394824117,1.0687594971542385e-06,20.420538187026978
122,1000000.0,5.669325168666463e-09,30.79508352279663
123,196858.35082738896,5.421358817537407e-07,5.929011821746826
124,4137.538396366646,3.1520328096130795e-09,0.12642908096313477
125,1000000.0,1.5415139130355466e-08,30.138185739517212
126,1000000.0,7.1592691811913526e-09,34.159085273742676
127,4144.139121285648,9.886676013175578e-06,0.1253223419189453
128,52232.076764915524,2.565287081206233e-08,1.5133650302886963
129,1000000.0,4.7038384618040593e-07,30.157182693481445
130,1000000.0,1.898178093767234e-08,28.433247089385986
131,1000000.0,2.5095689958085956e-07,30.697571754455566
132,9501.883961543384,0.0003137502532774756,0.3007495403289795
133,1000000.0,6.285566944451042e-09,30.16168999671936
134,1000000.0,1.3985284900454143e-08,30.363654851913452
135,1000000.0,5.59872551119475e-08,28.61985158920288
136,1000000.0,2.0211167983452864e-09,29.979909896850586
137,9061.517501563605,2.0794882073758703e-06,0.27695202827453613
138,490285.10317568114,4.13395787434438e-07,14.808743000030518
139,1000000.0,1.1274059482357852e-08,30.396875381469727
140,233883.0056384091,5.5777261922729586e-08,6.918467998504639
141,295987.4353346088,1.486620921319913e-07,8.545300006866455
142,1000000.0,2.301927881826294e-07,27.989222288131714
143,6480.835321767947,1.7667178770228796e-07,0.1993396282196045
144,1000000.0,1.0111010957849484e-08,31.07123374938965
145,97.16606463335809,3.6924309431167763e-06,0.0031113624572753906
146,13374.011310385407,3.3194752477943e-08,0.3967623710632324
147,1000000.0,2.0820323248476517e-08,30.8726065158844
148,205.55962295895253,4.969288535302492e-07,0.006137371063232422
149,261559.27473700777,2.9373101475747795e-06,8.009001016616821
150,1000000.0,2.6527630052228745e-08,29.710667848587036
151,46.24545194181292,6.183014126490507e-07,0.0015773773193359375
152,53066.290767667495,2.928765657635664e-07,1.6474628448486328
153,1000000.0,2.1467225102659944e-09,30.00775980949402
154,1000000.0,6.173175006423254e-10,30.10717749595642
155,1000000.0,1.501336043256067e-08,30.88357901573181
156,42266.533578088645,2.177145672044614e-06,1.3263883590698242
157,13172.461162368953,7.454433183226734e-09,0.49256134033203125
158,1000000.0,1.25316142440523e-07,33.83819603919983
159,1000000.0,4.774448805729118e-09,32.348453998565674
160,1000000.0,1.037329062849296e-09,30.733145475387573
161,1000000.0,1.7721262983451572e-08,30.740523099899292
162,3091.762429015229,4.1269154444014216e-07,0.0955040454864502
163,1000000.0,1.1052814829957901e-08,29.722951412200928
164,1000000.0,1.0143485509643626e-09,29.60722517967224
165,105880.43311805696,9.807718889815662e-07,3.2840514183044434
166,1870.8223968007246,5.841953048556666e-06,0.057721614837646484
167,1000000.0,1.03030262972991e-09,30.586806297302246
168,10045.011324607447,2.568573995309211e-06,0.30871129035949707
169,1000000.0,3.051929474163493e-08,30.658724784851074
170,1000000.0,1.935622094546571e-07,30.70756483078003
171,18288.435656997946,8.947517897084558e-06,0.560138463973999
172,4978.794524662774,1.8845771624464298e-07,0.15331625938415527
173,1000000.0,4.534722520335018e-09,30.734992265701294
174,1215.8839571923897,4.125324379901231e-06,0.037235260009765625
175,29.35822966890099,6.533636245510735e-07,0.0009338855743408203
176,1000000.0,2.54458004012516e-09,32.26852893829346
177,1000000.0,5.175420136091568e-08,30.80691909790039
178,87274.0103073075,7.474323735797279e-07,2.6930043697357178
179,1000000.0,3.013974871682965e-08,30.763275623321533
180,1000000.0,2.8887742383650936e-10,32.10287404060364
181,1000000.0,7.480562518072954e-10,30.459009170532227
182,102614.43683014168,2.9632674264184106e-07,3.1488585472106934
183,1000000.0,6.533069723014181e-09,30.07698130607605
184,5337.693819656569,4.856140499777514e-06,0.1648261547088623
185,1000000.0,8.543343575904627e-08,32.710756063461304
186,148.66184173332684,8.813467020610746e-07,0.004607677459716797
187,61727.24208808103,6.250465860611768e-05,1.964143991470337
188,463987.6548503148,1.9719657113837353e-06,14.752997875213623
189,1000000.0,1.539498897207893e-08,33.03625226020813
190,820.212591271179,3.6994764043913774e-08,0.025130033493041992
191,1000000.0,5.875896950496192e-08,34.119956254959106
192,1000000.0,2.7196574313554575e-09,29.343722105026245
193,1000000.0,9.203949234233909e-08,29.723410606384277
194,4756.543677838,2.2819891328844677e-07,0.14694857597351074
195,1000000.0,6.9178065145977425e-09,30.02832007408142
196,1000000.0,1.0560447750158568e-08,30.75951099395752
197,55956.885176230775,2.577248586504697e-06,1.7364966869354248
198,1000000.0,1.890196261787016e-10,27.51580572128296
199,247285.1242612597,4.2855717240591765e-07,7.063929319381714
200,1000000.0,7.506559291902819e-10,28.94339656829834
201,1000000.0,2.8254566111692995e-08,29.19912886619568
202,948.1326539879539,1.2082540455168667e-06,0.02932882308959961
203,1000000.0,2.034219838786553e-09,30.687637090682983
204,57986.36601697808,3.1367483877200655e-06,1.7410564422607422
205,30865.478097079573,9.39365972297085e-06,0.9649684429168701
206,367297.2891260586,5.096073644524911e-09,10.600105285644531
207,499659.5309318151,6.024169284702472e-06,14.647008180618286
208,1000000.0,3.886412772148051e-10,30.680845975875854
209,111674.45874610209,6.833437712553195e-08,3.4880309104919434
210,1000000.0,5.104541639254149e-09,29.300562143325806
211,1000000.0,4.0016446048347963e-10,30.763986349105835
212,767001.9601729657,6.848986903177698e-08,23.746020078659058
213,1000000.0,3.6380572998965395e-10,29.181280612945557
214,1000000.0,1.906262478460068e-08,27.040101289749146
215,1000000.0,8.762477910473586e-10,29.626656770706177
216,41016.35516781262,4.0015031198405046e-06,1.2621619701385498
217,1000000.0,1.0332725660977535e-08,29.26648736000061
218,43796.11698856203,5.159714627008027e-06,1.3485426902770996
219,1579.1528638825444,7.407854459374124e-08,0.04631447792053223
220,1000000.0,6.759804726612379e-09,30.294987201690674
221,683693.6491515598,1.6414398056256024e-07,21.019391536712646
222,65142.98848897903,1.474704346094674e-06,2.0197033882141113
223,1000000.0,9.059679431356429e-09,30.928351163864136
224,1000000.0,2.0999623937679714e-09,30.930738925933838
225,83621.57010468886,3.4724480757503217e-06,2.6075189113616943
226,7920.379998059094,3.305357826021115e-06,0.24246931076049805
227,1240.8402216201473,2.0418786163541916e-07,0.0378110408782959
228,53827.52874308133,3.08831176764739e-07,1.6496760845184326
229,176575.83059496552,8.152284797161309e-06,5.422322988510132
230,1000000.0,2.5101423884678e-08,30.109661102294922
231,1000000.0,2.154982440622994e-07,30.94967269897461
232,5400.203447129537,1.018092210994512e-07,0.1652379035949707
233,1000000.0,1.9228533496092518e-07,30.724949598312378
234,6375.363872574221,0.0004103357052288786,0.1963176727294922
235,10785.07608800879,4.7610877480388985e-07,0.33303332328796387
236,95691.99819664519,5.872375104298331e-07,2.9414098262786865
237,1000000.0,1.651953351829849e-07,30.786495685577393
238,3610.606364214309,5.703157811840751e-07,0.11148357391357422
239,1000000.0,1.1183637830131503e-10,29.824498891830444
240,1000000.0,3.4758396771722004e-08,29.748324632644653
241,1000000.0,9.209447688149414e-10,30.796753883361816
242,1000000.0,7.505077157755788e-08,30.231924533843994
243,1000000.0,3.165665378084789e-09,30.912386178970337
244,1000000.0,2.751479595935253e-08,31.86379361152649
245,19140.75262797929,3.751102997584874e-05,0.5962936878204346
246,1000000.0,2.8248221851379173e-07,31.294227361679077
247,1000000.0,1.971812838324835e-09,32.0349702835083
248,1000000.0,8.313730346626447e-08,33.29190230369568
249,1000000.0,1.8426329487675114e-10,34.013404846191406
250,1000000.0,7.578854182514443e-08,31.986541748046875
251,202285.2679474993,6.686850174476397e-05,7.157681465148926
252,1000000.0,3.766124325353359e-08,35.8625066280365
253,1000000.0,1.009385561507857e-08,36.61811447143555
254,1000000.0,2.9207617128349397e-08,32.74197602272034
255,1000000.0,3.9745551115207016e-09,31.700130939483643
256,1000000.0,7.656786620931311e-09,30.032292127609253
257,8332.858070724757,2.7508490466570882e-05,0.256450891494751
258,1000000.0,5.769129089658168e-08,29.121809244155884
259,1000000.0,8.291464544182925e-09,30.68965721130371
260,1000000.0,1.4287335082582806e-08,29.842275381088257
261,1000000.0,1.4531826913119135e-09,30.919115781784058
262,1000000.0,3.1344741893754837e-09,30.707626581192017
263,1000000.0,1.9420082071760827e-08,30.777781009674072
264,43054.0178217077,2.2470580162065335e-06,1.320589303970337
265,234.03157047392355,2.781294198515318e-07,0.007181644439697266
266,1000000.0,6.330676979980178e-08,29.20625376701355
267,1000000.0,2.4695122446014175e-08,30.437628269195557
268,1000000.0,5.1865181870718145e-09,30.561167240142822
269,1000000.0,2.1478268931333503e-09,29.21651792526245
270,356372.28967424197,7.498704672788343e-07,10.212413787841797
271,132255.55837403066,5.691271425328694e-07,3.8271758556365967
272,1000000.0,4.2052735855067145e-08,31.92052674293518
273,1000000.0,2.4194677275442494e-09,30.643850564956665
274,1000000.0,6.4458250633072846e-09,30.82410979270935
275,1000000.0,1.969551502058239e-08,30.277414321899414
276,1000000.0,7.396390890700848e-10,31.16777801513672
277,1000000.0,2.58245542798478e-07,32.01913070678711
278,1000000.0,4.769207977867213e-09,32.31240940093994
279,1000000.0,3.0203928202766707e-09,33.77322793006897
280,1000000.0,1.4699389824806389e-08,32.67692995071411
281,1000000.0,4.387695397300034e-09,30.569933652877808
282,4491.686783020648,4.748182834054179e-05,0.13949060440063477
283,5649.890180343132,1.3695254705405777e-06,0.17311549186706543
284,1000000.0,6.282980706061189e-10,32.91789436340332
285,56742.918862813414,9.377035694677694e-07,1.7602288722991943
286,17596.79584855193,1.6544555496508413e-06,0.5416548252105713
287,165212.5287911948,1.0536109649708546e-07,5.522592306137085
288,1000000.0,9.685714344136467e-11,29.82728910446167
289,435.3259576820569,1.173258942614932e-08,0.013445854187011719
290,20386.021509620863,4.489869328894183e-06,0.6232125759124756
291,1000000.0,2.0873184312213387e-07,30.911006212234497
292,11946.145900483774,1.213342604681095e-06,0.36778974533081055
293,753499.0180403785,1.5945260669066614e-05,23.180676221847534
294,1000000.0,2.386199856434229e-09,30.83527970314026
295,5178.333677393078,1.1413867482567456e-06,0.15956854820251465
296,11561.074452234023,9.292214987270171e-08,0.34708333015441895
297,1000000.0,1.5528681834990988e-08,30.177796125411987
298,1000000.0,7.659677164991136e-09,30.77003026008606
299,1000000.0,1.2270138433404365e-08,30.140973567962646
300,1000000.0,7.508420279995368e-10,28.32823133468628
301,168272.0678821879,0.01385103734408125,5.1800713539123535
302,1000000.0,8.483187072792755e-09,26.341107606887817
303,1000000.0,6.49325903718898e-10,27.497066736221313
304,1000000.0,2.6481842935157575e-08,31.733680963516235
305,1000000.0,2.2608653168182677e-09,30.998619556427002
306,1000000.0,3.222070048841601e-09,30.711080074310303
307,1000000.0,3.0778717959170745e-09,30.657718896865845
308,1000000.0,1.0802898900293334e-10,33.69462752342224
309,750914.7387256285,9.777565008292419e-06,23.975944757461548
310,151646.249588609,3.542771785541571e-07,5.644021034240723
311,1000000.0,2.9795625509399013e-09,32.327051877975464
312,1000000.0,1.354876298546099e-07,32.57844376564026
313,1000000.0,1.2782975650868683e-09,31.445453882217407
314,1000000.0,2.3237167834622923e-09,30.913114309310913
315,717770.7374765418,5.067616028152366e-09,21.509039878845215
316,1000000.0,1.4324974316239916e-10,30.431989908218384
317,1000000.0,1.4841044106496536e-07,36.715189933776855
318,1000000.0,1.3525041408443784e-08,34.30440282821655
319,1000000.0,5.105220601996868e-09,31.383550882339478
320,1000000.0,2.7584778095121207e-09,30.78908920288086
321,1495.1923583952173,2.0461949325288927e-06,0.04545903205871582
322,102.4140266425271,1.709328462810185e-05,0.00319671630859375
323,331.9795528465582,4.0787644221790565e-06,0.010332822799682617
324,1000000.0,4.13527087044713e-08,30.676025867462158
325,793589.2223465767,3.5196235349111476e-06,24.344781637191772
326,1000000.0,3.115746162679876e-09,29.690667867660522
327,532149.621430397,0.0001745097317899511,15.971096277236938
328,1000000.0,1.3103743636522853e-08,30.851890563964844
329,67887.04663893714,3.632853443996453e-07,1.71156907081604
330,830.8871082182111,1.0269582826939586e-07,0.025771379470825195
331,1000000.0,6.298960998197836e-10,28.61153793334961
332,1000000.0,1.0051236551972758e-07,30.848801851272583
333,1122.0026016214356,3.9283952158483785e-06,0.03499293327331543
334,641069.4392303998,0.00010994249216883341,19.306355953216553
335,1000000.0,3.2658179787411933e-10,30.8220317363739
336,1166.2763503587191,1.1929125018703927e-08,0.03687620162963867
337,1000000.0,1.0554189821549456e-09,30.814576864242554
338,23521.732434856327,0.00010629040463399204,0.7338383197784424
339,1000000.0,6.509224706265716e-09,30.497398376464844
340,1000000.0,7.254599238274861e-09,30.734466314315796
341,1000000.0,1.304417784904235e-07,33.681581020355225
342,56.58609336658453,2.248061435512764e-07,0.0018117427825927734
343,1000000.0,2.459939675489262e-09,33.24087333679199
344,1000000.0,6.949045040655864e-09,34.88021469116211
345,1222.1225166720703,3.0537426737158286e-06,0.057047367095947266
346,1000000.0,8.023964805837776e-08,33.97485399246216
347,610558.5307315106,8.049476668981915e-07,19.144798517227173
348,385.33869646139476,3.381215573728047e-05,0.01196599006652832
349,1000000.0,1.0984200280182692e-09,32.05631184577942
350,2170.0703676649837,1.9259916745995597e-05,0.06838726997375488
351,1000000.0,1.4411311910372694e-08,31.67094349861145
352,4564.92216541119,0.0006859723561977179,0.14497947692871094
353,1000000.0,1.364226084355949e-08,30.106411695480347
354,1000000.0,1.093872997190856e-08,28.690545558929443
355,16210.382318098296,3.367935286406047e-05,0.5005013942718506
356,1000000.0,1.9134842608826257e-08,30.521288633346558
357,1000000.0,1.1840938017488441e-08,27.694907903671265
358,607476.3536063,1.237537533265692e-06,16.619354248046875
359,1000000.0,1.512192046616767e-08,27.17437982559204
360,512.0661065560784,1.634205993641832e-07,0.010370254516601562
361,22970.937066250375,1.9640114374399755e-08,0.4921269416809082
362,292904.0736371442,1.3187342456787127e-06,8.98823857307434
363,2260.8730781211634,5.873450754238022e-07,0.06954264640808105
364,1000000.0,6.041773896407727e-09,27.39531636238098
365,1000000.0,3.1740402745808147e-07,29.69744086265564
366,1000000.0,4.6476923833928113e-10,29.070402145385742
367,869.4201681926418,3.224762041980631e-07,0.025778532028198242
368,1000000.0,1.6642799742878498e-08,32.20809245109558
369,1000000.0,3.0305248463474894e-08,30.778209924697876
370,1000000.0,3.6969337597676906e-08,30.86059021949768
371,318.16027680010853,8.609088138379462e-07,0.00989389419555664
372,1000000.0,5.770577307263829e-09,31.519479990005493
373,1000000.0,1.677911064895737e-08,32.73039698600769
374,7240.626977409929,3.379023686542259e-07,0.21717333793640137
375,3571.002893758135,3.2260925512961164e-05,0.11035728454589844
376,1000000.0,1.8585679129757028e-07,30.49697518348694
377,4248.009370389576,4.976486632899877e-08,0.1280503273010254
378,1159.2615376871947,2.1015210885389035e-08,0.0458376407623291
379,347.62257551630785,5.92983575204931e-08,0.020773887634277344
380,1000000.0,2.7513608434174854e-09,33.73121094703674
381,1000000.0,9.38218339000792e-09,33.26821446418762
382,495787.78084677056,1.3085626169026334e-06,18.27886652946472
383,222.81062189253424,2.936271880442161e-05,0.016770601272583008
384,43928.60371710902,1.8379074042391688e-06,1.7792649269104004
385,1000000.0,1.8420046886238965e-07,31.740131378173828
386,1000000.0,1.4642064201163435e-07,30.897262811660767
387,18809.16874842166,9.141693458961004e-06,0.5557410717010498
388,1000000.0,3.467973391215892e-09,29.061920166015625
389,1000000.0,2.0832626085573798e-08,33.720641136169434
390,1000000.0,1.2882749390726418e-08,30.627760648727417
391,1000000.0,2.3467108242215045e-07,33.96174359321594
392,1000000.0,1.3895849340448421e-08,29.478019952774048
393,1000000.0,1.269633023014052e-10,31.884618043899536
394,1000000.0,2.920340078835678e-08,30.739210844039917
395,22790.413700360223,2.931558040844422e-06,0.7052288055419922
396,18578.633824901488,1.3483660569839944e-08,0.5747799873352051
397,159.2100919066098,1.249119316936956e-08,0.00486445426940918
398,1000000.0,4.4571228154171235e-08,31.161916255950928
399,1000000.0,1.5625763247764125e-09,30.565839767456055
400,13167.564339444623,5.300514363825433e-06,0.4267387390136719
401,133210.4866307443,6.475859424432488e-08,4.066060304641724
402,1000000.0,1.140943260171301e-07,30.95380187034607
403,15984.607445433947,3.09310066429759e-05,0.5051355361938477
404,1000000.0,2.9274827417070077e-08,29.45056128501892
405,1000000.0,1.036592357886654e-08,30.60643219947815
406,487111.0956606856,9.616637653950567e-06,15.053372621536255
407,1000000.0,4.0064069128145046e-08,30.442261695861816
408,1000000.0,9.025006434061625e-08,31.207361936569214
409,7072.948392993368,3.1245422855003557e-07,0.21835970878601074
410,1000000.0,2.8187540691719545e-10,31.362460374832153
411,1000000.0,2.0248352329511116e-08,29.850844144821167
412,1000000.0,1.043101048162575e-09,31.154366493225098
413,1000000.0,1.4775085138787518e-07,32.982595920562744
414,1000000.0,2.087532959525298e-08,32.24334216117859
415,207043.33450386388,1.7819931903231343e-06,6.877486944198608
416,1000000.0,1.0827022104247634e-09,30.91973567008972
417,1000000.0,3.8341423022101653e-07,30.90325689315796
418,1000000.0,3.133367094625558e-08,31.003170013427734
419,1000000.0,6.246321138560433e-08,27.880240440368652
420,1000000.0,7.308084995516825e-10,28.979737043380737
421,831118.6307190426,1.3593499097931087e-05,23.779985666275024
422,5331.092667100676,1.1666641884943676e-08,0.164825439453125
423,1000000.0,8.576256343306808e-07,27.634430408477783
424,1000000.0,9.16451843926024e-08,26.957252502441406
425,1000000.0,7.862294553089458e-10,29.22905945777893
426,1000000.0,3.4775960737079547e-09,30.8288676738739
427,66.77054829091546,3.8879259755758027e-07,0.0021736621856689453
428,1000000.0,1.614706785748769e-08,29.295315742492676
429,11976.887109731542,0.00019678339305119716,0.3330357074737549
430,39479.46984463341,3.215542609152907e-05,1.224208116531372
431,1000000.0,5.6452405232933586e-08,30.34580087661743
432,1000000.0,2.2941843768409692e-09,31.252123594284058
433,1000000.0,2.0861683261235426e-08,30.749662399291992
434,1000000.0,5.663531675766601e-09,30.038779497146606
435,1432.3071811725488,1.7793704426537893e-07,0.04459333419799805
436,1000000.0,1.2340248443091373e-09,30.697367429733276
437,2333.9512159494993,1.0908342373931072e-05,0.07101225852966309
438,1000000.0,7.759025943542309e-10,29.817267417907715
439,1000000.0,5.812126536876604e-11,32.78148341178894
440,1000000.0,4.2765057796071183e-07,30.76059103012085
441,16150.262510903916,1.4366484639923288e-05,0.5008399486541748
442,1000000.0,4.6038673358042375e-09,35.16157650947571
443,208468.5262052225,7.888631027144252e-08,7.560837268829346
444,1000000.0,6.3196410848453095e-09,30.983925819396973
445,1000000.0,2.148965160874065e-09,33.18686008453369
446,1000000.0,3.301607087093254e-07,32.49046468734741
447,1000000.0,9.118766569355868e-08,33.727325677871704
448,32.21613384774625,1.4314102779339994e-06,0.001554727554321289
449,1000000.0,2.441017679676063e-09,27.85161066055298
450,281.0078956854298,1.6531823570525586e-07,0.009193658828735352
451,19016.92934126604,1.6406533727081878e-06,0.5792434215545654
452,1000000.0,4.754823848561065e-08,30.805951356887817
453,1000000.0,3.659429452627929e-08,30.542792320251465
454,1000000.0,2.0783625615226998e-08,30.749430179595947
455,465.7709196250499,6.020180135895765e-05,0.014510869979858398
456,1000000.0,8.25397990691604e-09,29.879310846328735
457,1000000.0,2.793854340106247e-09,30.32891345024109
458,1000000.0,7.759683629786535e-10,28.02175283432007
459,1000000.0,3.1193964927883205e-08,30.928940534591675
460,1000000.0,2.0509798918452715e-08,28.458699703216553
461,1000000.0,2.27363270473406e-08,28.432562589645386
462,1000000.0,1.0287894383264027e-08,27.813316583633423
463,101424.35390662757,2.1769833676951048e-07,2.7163987159729004
464,25938.976562179265,6.213466852154869e-05,0.8462827205657959
465,2223.4332038214343,3.089963798425578e-05,0.07515883445739746
466,163354.4425409016,2.93788282512332e-10,5.161616802215576
467,1000000.0,8.477383896409507e-09,30.550299167633057
468,556347.122107227,4.157836179668867e-08,16.976662635803223
469,1000000.0,2.805024725487934e-10,28.305439472198486
470,1000000.0,1.330819853909034e-10,30.772087812423706
471,1000000.0,4.3695290030324805e-09,34.10791611671448
472,4968.5013709438945,0.0006270580553015397,0.1742701530456543
473,1000000.0,2.6835094526019165e-08,32.30148220062256
474,174233.73164456442,2.5542340520733165e-07,5.372281551361084
475,169.17964318969956,1.283374820225098e-05,0.005276918411254883
476,437122.62746997416,2.306714530118588e-05,14.433135509490967
477,1000000.0,1.800249227443876e-08,31.743839979171753
478,1000000.0,1.1180165971891121e-07,30.85835862159729
479,1000000.0,1.1316013528111151e-07,31.248286485671997
480,1000000.0,8.958538128434013e-08,30.670499801635742
481,1000000.0,1.7121855464882535e-07,30.54258155822754
482,856945.9675301088,5.007984332543491e-06,26.46768879890442
483,2.4941483210583937,8.884391482492616e-06,0.00013685226440429688
484,66129.07768425556,2.662319082907533e-07,2.0416831970214844
485,75.13635415440746,0.0001796559522377902,0.0023860931396484375
486,1000000.0,1.6402318847319644e-07,28.681884765625
487,1000000.0,3.7661826301092264e-07,29.256269693374634
488,1000000.0,5.436131602359704e-09,30.04488444328308
