,instability_time,frac_energy_error,wall_time
169,1000000.0,1.1951722221809998e-13,964.8711290359497
170,1000000.0,1.6709080414355685e-14,1026.88383102417
171,46245.05321316753,6.000509565955616e-15,60.06478953361511
172,9208.879118823266,1.2998136459067118e-15,13.02436375617981
173,1000000.0,5.746251062525736e-14,1085.5434312820435
174,1142.5677962784728,3.9698705444060133e-16,1.0191445350646973
175,29.303340815215556,4.419543169591975e-16,0.043848276138305664
176,1000000.0,2.9799452208128304e-14,1001.741907119751
177,1000000.0,8.890639280196545e-14,871.9067747592926
178,263571.05468157236,4.764462583284798e-16,431.8203639984131
179,1000000.0,4.608582316035363e-14,984.1652405261993
180,1000000.0,7.200398041669408e-14,852.7608006000519
181,1000000.0,3.975140955399266e-15,827.9848399162292
182,344394.05857400794,1.549229651979821e-14,345.4401559829712
183,1000000.0,1.0159963578099168e-13,1191.8010940551758
184,2259.1965212487303,1.8295074923402246e-15,2.708021879196167
185,1000000.0,1.0399187770641959e-13,873.5231199264526
186,148.5928347097148,1.0940455037519198e-15,0.15945172309875488
187,111284.04251608023,1.3831874418454998e-14,121.3406822681427
188,1000000.0,1.2751267680776586e-14,1072.4178268909454
189,1000000.0,6.51617183734149e-14,1075.9790396690369
190,75.88406200093685,2.337618792534868e-16,0.10619831085205078
191,1000000.0,4.827140941318602e-14,977.3166508674622
192,1000000.0,5.05239512665014e-15,833.8468616008759
193,1000000.0,2.2017370079570693e-14,920.3610444068909
194,11926.663684278612,5.844642801877085e-15,13.320603847503662
195,1000000.0,2.2727423930535092e-13,837.3340592384338
196,1000000.0,2.5959036008868574e-14,1057.1948325634003
197,27813.182912060893,1.0075668848509477e-14,24.54660391807556
198,1000000.0,3.8011756069911415e-14,810.9594955444336
199,168833.79737950608,2.2293119740957174e-14,178.2788791656494
200,1000000.0,1.9825344035622704e-14,819.7051379680634
201,1000000.0,8.413511790836648e-14,929.7537076473236
202,168.4614862620239,0.0,0.2498307228088379
203,1000000.0,4.1525057151102653e-14,1228.5231971740723
204,31245.642390092562,3.0919355847305166e-14,29.81231927871704
205,10896.173285408278,1.3130386310550066e-15,18.606844663619995
206,134080.8006134236,5.046125916683918e-15,166.512925863266
207,233031.18512130025,4.972512949253815e-14,274.9821197986603
208,1000000.0,6.029602293389571e-14,1059.640192270279
209,295837.84200039087,3.479385986244398e-14,302.15032863616943
210,1000000.0,8.14315106928063e-14,827.8499698638916
211,1000000.0,3.3547227232355376e-14,1215.7947413921356
212,67077.15048988324,1.0844128650319652e-14,91.46047139167786
213,1000000.0,3.4357864394568356e-14,813.6462514400482
214,1000000.0,8.971636658858772e-14,814.9195892810822
215,1000000.0,6.817256114369654e-14,833.6661324501038
216,27978.67332773351,8.972835280817458e-15,32.74048066139221
217,664123.9581946176,2.8158092849159965e-14,568.4097836017609
218,16964.23610180485,6.106925659058302e-15,18.93804359436035
219,1194.9124496524619,6.77912583108127e-15,0.9768028259277344
220,1000000.0,1.1266672877132333e-13,843.5003945827484
221,364205.97128665034,4.59625738576559e-14,337.3450963497162
222,33220.02427194541,3.3633664490246562e-15,32.90060591697693
223,1000000.0,4.730617670671768e-14,981.4783954620361
224,223425.11740306954,4.8630710279836846e-14,234.5563097000122
225,295626.6472888986,9.897791295639767e-16,309.8224368095398
226,58123.06254626864,3.2561908702202594e-16,80.05938982963562
227,1273.3892492394705,1.4729525581465914e-15,1.5539028644561768
228,72894.81680425821,8.6197129635557e-15,109.57736539840698
229,104890.81472833006,1.094625442402725e-14,131.389662027359
230,1000000.0,9.568906910532928e-15,907.6321465969086
231,1000000.0,1.1472709224274958e-15,1559.3019638061523
232,4083.527296960906,9.480675318199263e-15,3.805270195007324
233,1000000.0,3.1003237101991137e-14,1047.534471988678
234,5244.2133518193505,2.3278257605679828e-15,6.573845148086548
235,1486.1422265002864,1.838733299534893e-15,1.5766730308532715
236,128128.44838178583,3.0487340714892923e-15,133.397967338562
237,1000000.0,8.746536211355756e-15,1619.5434067249298
238,4624.425023650208,2.591966078620713e-15,4.936925411224365
239,1000000.0,3.7957494418644084e-14,887.2767639160156
240,1000000.0,5.807843683707583e-14,840.878739118576
241,1000000.0,9.604694654763634e-14,953.7751870155334
242,1000000.0,5.371344076609429e-14,1016.0667390823364
243,1000000.0,1.1254962640991486e-13,834.9070386886597
244,1000000.0,3.630352529624282e-14,860.2891523838043
245,6483.946239568092,1.3646129927686237e-15,8.44477915763855
246,1000000.0,3.0089106722087866e-14,928.4459381103516
247,1000000.0,1.3184898687656762e-14,813.9404964447021
248,1000000.0,8.776120201181226e-14,1169.2679960727692
249,1000000.0,1.465631040214236e-13,1020.8074624538422
250,1000000.0,8.735776844839998e-14,907.554703950882
251,585475.9804921035,2.2748948291910078e-14,722.8674194812775
252,1000000.0,3.269269718383988e-14,843.7355983257294
253,1000000.0,1.1744958561984026e-14,1003.8108954429626
254,1000000.0,1.2733240811004122e-14,898.8459000587463
255,445283.23784498306,1.9054739796602405e-14,475.21826100349426
256,1000000.0,7.681871390796399e-14,839.3450524806976
257,39356.26868435122,7.972799947907037e-15,40.881587982177734
258,1000000.0,1.1080306621718984e-13,852.0768404006958
259,1000000.0,1.9050221122971557e-14,1121.1720249652863
260,1000000.0,3.279239085117619e-14,1066.0186669826508
261,1000000.0,6.476203862344507e-16,1100.9990060329437
262,1000000.0,4.317015709625823e-14,904.7563614845276
263,1000000.0,0.0,1149.9447584152222
264,38173.21411924577,2.0396674242325132e-14,47.84818625450134
265,406.9227336629713,1.859239053023433e-15,0.4266223907470703
266,1000000.0,3.204102130399903e-14,826.6501820087433
267,1000000.0,8.246881467627724e-14,870.5565066337585
268,1000000.0,6.816301478029236e-14,990.5104277133942
269,1000000.0,4.819932031020392e-14,846.4151089191437
270,1000000.0,2.18639118294472e-13,829.420286655426
271,42332.28388432559,1.2085235819597236e-14,42.150864601135254
272,1000000.0,1.9081535611626054e-13,927.1028966903687
273,1000000.0,1.597422505753432e-14,1155.8697636127472
274,1000000.0,2.7627932709712734e-14,948.6384160518646
275,1000000.0,8.097950815929687e-14,833.1285629272461
276,1000000.0,3.132013456704063e-14,890.8620529174805
277,1000000.0,1.0964968773028395e-13,1063.4018030166626
278,1000000.0,1.3211487253898693e-14,817.6851387023926
279,1000000.0,5.1935956737188455e-15,884.9638149738312
280,1000000.0,3.33739594335044e-15,1184.8533136844635
281,1000000.0,2.545541510608522e-15,922.4231657981873
282,3731.654818858168,8.077166937609219e-16,8.131863355636597
283,40244.83965310363,2.4154521157596647e-14,53.58173680305481
284,1000000.0,5.556185630657082e-14,993.6749205589294
285,17843.450526000324,6.439024138602745e-15,19.036103010177612
286,16348.496570574327,7.434063222899102e-15,19.112799167633057
287,69330.21700262725,1.7153515397972378e-14,67.61997628211975
288,1000000.0,9.469380531365516e-14,809.5488221645355
289,983.9729617330011,6.069662832967328e-16,0.9275131225585938
290,93260.18850479403,3.7276420198741585e-14,80.57871437072754
291,1000000.0,4.987861117120268e-14,1134.8989346027374
292,18230.86856279648,8.167810625457844e-15,27.62069535255432
293,1000000.0,5.261525007018392e-14,952.7883088588715
294,1000000.0,5.34983580034777e-15,1107.1892385482788
295,19585.174900486665,6.3671258378690545e-15,26.11415123939514
296,29814.991875105683,5.009923349027035e-15,64.76828479766846
297,1000000.0,6.919334734832414e-14,943.9672918319702
298,1000000.0,8.827293690473981e-14,1138.030165195465
299,1000000.0,1.1431757125912589e-14,1028.0578274726868
300,1000000.0,5.5001406487248854e-14,828.3595461845398
301,701515.5063617228,6.8696780850761e-14,774.400844335556
302,1000000.0,3.7232842211509767e-14,828.2482259273529
303,1000000.0,8.266956112337319e-14,879.0563013553619
304,1000000.0,4.538440961772489e-14,993.7979917526245
305,795133.9806848688,1.5223198197433103e-13,845.535683631897
306,815975.7868624945,6.97043961031074e-14,773.6877565383911
307,1000000.0,3.1295745808227787e-14,851.364729642868
308,296615.7322531692,2.2098429076935083e-14,356.1113781929016
309,895746.7193889031,2.3695651951610918e-14,815.1885643005371
310,29685.342131217767,1.5076834659371037e-14,32.72626972198486
311,1000000.0,5.786837731504273e-14,825.2612295150757
312,1000000.0,2.4973157714334476e-14,971.4257147312164
313,1000000.0,3.4265951419473535e-14,818.9578275680542
314,1000000.0,1.7257830847395504e-13,810.6409187316895
315,253780.17998616307,2.547174363319539e-14,218.61572742462158
316,1000000.0,6.240882997770606e-14,1335.021663427353
317,1000000.0,9.716024715069845e-14,1013.4486241340637
318,1000000.0,1.8719506518504546e-14,864.6648778915405
319,1000000.0,7.653415424663293e-14,1089.6754693984985
320,1000000.0,5.910890178819548e-15,994.3302080631256
321,785.2778910723775,2.42110312576542e-15,0.9816997051239014
322,56.53308054234089,4.941644368954026e-16,0.0873262882232666
323,21.617725007504788,3.8662338715954705e-16,0.024916410446166992
324,1000000.0,3.706059852406077e-14,1106.8027288913727
325,208689.74434524152,3.177448910778851e-14,180.4073131084442
326,1000000.0,7.699571053863499e-14,859.1566405296326
327,952863.8965992376,2.2072885064669929e-13,1046.027182817459
328,1000000.0,8.03049732215276e-14,1206.1161532402039
329,91528.16231401105,5.095324199531821e-15,97.48761057853699
330,2171.396359804493,9.280311395108597e-16,2.230192184448242
331,1000000.0,1.9567990180263085e-13,878.6486575603485
332,1000000.0,9.673614586574335e-14,932.3639283180237
333,399.02448271765485,5.117450460597044e-16,0.42546987533569336
334,514605.4076285846,1.7468170533571394e-14,482.0102560520172
335,1000000.0,9.073207450081506e-15,1152.6272571086884
336,1093.8810205277161,1.4361751276834158e-15,1.8636462688446045
337,1000000.0,1.1168810348534116e-13,954.1426150798798
338,29069.43380398691,4.255603568261237e-15,39.06380295753479
339,1000000.0,4.3666713330262856e-14,1247.7367341518402
340,1000000.0,5.064465700338549e-15,881.6634104251862
341,1000000.0,2.314929255267534e-14,829.229190826416
342,8.128691900746984,1.311647193029314e-16,0.012379884719848633
343,1000000.0,3.938516802520021e-14,962.181401014328
344,1000000.0,2.878152722205861e-14,864.2397639751434
345,1556.7620482936957,7.586568882787501e-16,2.0734174251556396
346,1000000.0,6.063286776885346e-14,1235.0892732143402
347,158457.1106726566,8.797262484901854e-15,184.33872628211975
348,756.9131441815218,5.692757907238144e-16,0.9121167659759521
349,1000000.0,6.621871490659004e-14,828.8128416538239
350,1626.4932370670435,6.716932885657413e-16,3.491192102432251
351,1000000.0,1.648083729873895e-13,831.6120133399963
352,1414.5132504062715,2.1243284404876985e-15,3.6601221561431885
353,1000000.0,9.903928986746948e-14,923.1576039791107
354,1000000.0,1.9077113885393866e-14,813.614666223526
355,31987.954502373774,2.6740030106446457e-14,35.22009992599487
356,1000000.0,1.3132438945984204e-13,841.829686164856
357,1000000.0,7.785773912764101e-14,1004.9654233455658
358,40669.61757069491,4.663366299128333e-14,35.31375861167908
359,1000000.0,1.1589448314221626e-15,812.2252087593079
360,164.63505491460506,1.1239060050291027e-16,0.16579651832580566
361,623867.760133953,4.9144583038719484e-14,836.7297086715698
362,1000000.0,5.966770487741781e-14,1098.2797610759735
363,6018.064266119387,5.378131209330817e-15,7.4270453453063965
364,1000000.0,1.2024590474183627e-14,873.8040592670441
365,1000000.0,4.936870962700987e-14,1001.1302103996277
366,1000000.0,1.8390705249428904e-14,831.60165143013
367,947.2762489895713,1.9881759724214313e-15,1.109680414199829
368,1000000.0,7.661253414589645e-14,909.7320578098297
369,1000000.0,4.106711332459177e-15,850.7939898967743
370,1000000.0,1.376904845231868e-14,1549.8210854530334
371,179.5925516899202,4.027325460960601e-16,0.20878195762634277
372,1000000.0,7.897344546156512e-14,1181.7290852069855
373,1000000.0,8.531021035343438e-14,1090.3569746017456
374,13542.260843260832,8.356856335110785e-15,14.675371170043945
375,3884.9025631373433,2.038076731857285e-15,4.044689178466797
376,1000000.0,2.4327480842631454e-13,855.082218170166
377,5954.861371758882,4.367735678425799e-15,5.645413398742676
378,1291.8805528767095,7.995692433671086e-16,1.4832258224487305
379,2181.1069831916966,1.3268355825416774e-15,3.122999668121338
380,1000000.0,4.251779165062231e-14,849.2910041809082
381,1000000.0,6.479899188865937e-14,829.7055213451385
382,441658.0881679119,5.2979352093829636e-14,482.1857752799988
383,32.55010503990713,7.735559258952966e-16,0.051259517669677734
384,25075.640905184613,9.65909918356746e-16,39.091153383255005
385,1000000.0,5.145658713450149e-14,874.432537317276
386,1000000.0,1.3699615678933245e-14,1241.6215274333954
387,74334.00237679822,3.026748653464181e-14,73.54938411712646
388,1000000.0,2.02815709472609e-13,826.0988264083862
389,1000000.0,1.451728101670619e-15,1050.299546957016
390,1000000.0,9.584360617785973e-15,889.6263711452484
391,1000000.0,1.345006217524444e-14,1816.153225660324
392,1000000.0,6.331193123659433e-15,809.0692934989929
393,1000000.0,1.988560573940139e-13,823.411801815033
394,1000000.0,1.737088383306853e-13,825.2673633098602
395,44453.524216245416,2.377994379384806e-15,67.09554266929626
396,662013.7953295922,8.996122885100242e-14,898.8221836090088
397,5338.473246582024,5.60858789420428e-16,5.647076368331909
398,1000000.0,8.461049609602202e-14,890.4244563579559
399,1000000.0,5.86110531972804e-14,825.2186357975006
400,7218.220208834127,2.9206784106998627e-15,8.437272787094116
401,202196.35634956803,1.7418667460539398e-14,237.61508417129517
402,1000000.0,1.1163720122486669e-13,829.8064794540405
403,3463.534041224075,1.0606293580583457e-14,4.497409343719482
404,1000000.0,1.6089305221904382e-14,827.0586748123169
405,1000000.0,8.788288063611961e-14,1106.4249773025513
406,117134.26764709453,1.1265466845812178e-14,120.95853447914124
407,1000000.0,5.905630965331104e-14,946.2787098884583
408,1000000.0,1.1945550426396276e-13,831.4564199447632
409,5930.807659685814,5.937930532172872e-15,5.707879066467285
410,1000000.0,1.7930738572605554e-14,1130.1932718753815
411,1000000.0,8.247488196374482e-14,818.0532143115997
412,1000000.0,5.922282732361567e-14,808.8295171260834
413,1000000.0,2.659850344408084e-14,917.9365406036377
414,1000000.0,7.550685696480382e-14,1022.5746564865112
415,232511.1033662282,4.706418951433264e-14,234.8769986629486
416,1000000.0,8.857013557003438e-14,898.9404768943787
417,1000000.0,1.1437068546825498e-13,1015.1201016902924
418,1000000.0,6.262560864329223e-14,966.7953515052795
419,1000000.0,1.1560988890978502e-13,832.2965896129608
420,1000000.0,1.4821936544977318e-13,1016.9574337005615
421,1000000.0,6.922041733614882e-15,1105.6769392490387
422,1249.3779906782177,4.131955221201479e-16,1.5820505619049072
423,1000000.0,2.2697859432738413e-14,1428.0054581165314
424,1000000.0,9.539931081484212e-14,988.7679243087769
425,1000000.0,1.5520053101666248e-13,818.1933460235596
426,1000000.0,8.956595604034589e-14,924.7598679065704
427,18.168414354409393,8.833005754772123e-16,0.020485401153564453
428,1000000.0,6.127841671882118e-14,815.9274640083313
429,1599.184614307708,2.147234653755021e-15,1.576974630355835
430,43709.04299008087,8.277948896699296e-15,44.162705183029175
431,1000000.0,4.2951119464085416e-14,889.3489944934845
432,1000000.0,7.421029192954695e-15,1001.9104459285736
433,1000000.0,1.1432920620796001e-14,1299.6046450138092
434,1000000.0,1.0018350595307215e-13,832.2182686328888
435,93190.61440241865,7.216932552167304e-15,104.64168429374695
436,1000000.0,2.076657315706557e-14,1021.6223857402802
437,2381.1137245661125,5.713548899192977e-15,2.3824799060821533
438,1000000.0,8.993866404639317e-14,918.28746509552
439,1000000.0,1.0798548093014257e-13,814.5584270954132
440,343269.15618575015,7.910909168044333e-15,301.40548372268677
441,11125.406818961876,4.5851145525347324e-15,16.48513698577881
442,1000000.0,5.483031077036199e-14,959.5547919273376
443,339064.4691093558,3.4297262091842794e-14,333.8431034088135
444,1000000.0,6.376027816636275e-14,821.4679067134857
445,1000000.0,2.848484559233637e-14,812.3055152893066
446,1000000.0,2.7244714964331786e-14,907.1097638607025
447,649015.5790770802,5.524457610727275e-14,747.7592272758484
448,32.1886169823173,2.1654108815172463e-16,0.05012774467468262
449,1000000.0,3.2230904332425866e-14,815.6861705780029
450,409.0012287619585,1.772025855238501e-15,0.6926124095916748
451,11071.780933516806,1.5335336677002952e-15,10.50584602355957
452,845262.6511977436,2.65569164606111e-14,1162.1422445774078
453,1000000.0,2.6052129546530766e-14,1209.3240609169006
454,1000000.0,3.300763586535245e-14,1117.68425822258
455,469.7608406796415,3.4304702464735696e-16,0.5519585609436035
456,1000000.0,5.706842962754447e-14,1259.1115050315857
457,1000000.0,2.3087998096781627e-14,1334.5825395584106
458,1000000.0,2.634686845517489e-14,964.7285223007202
459,1000000.0,1.7017053368521957e-13,1016.8955852985382
460,1000000.0,3.7796495519046634e-14,1336.598269701004
461,1000000.0,1.1535142632932159e-14,967.5072700977325
462,1000000.0,7.663834049083852e-14,836.3258109092712
463,173018.69941045792,7.255849315158327e-15,177.04983568191528
464,10336.10682840115,1.3844040283564227e-14,12.647015571594238
465,195.28672002902553,0.0,0.2317793369293213
466,86929.11090504589,2.691805815890644e-14,70.59278297424316
467,1000000.0,4.12249386731778e-14,840.285163640976
468,1000000.0,3.0139953914563474e-14,878.4419894218445
469,1000000.0,1.5258911529626758e-13,816.434511423111
470,1000000.0,6.58609616350142e-14,945.8989272117615
471,1000000.0,4.228460331369812e-14,850.5185205936432
472,5143.726703794331,4.675763378662944e-15,8.47383737564087
473,455655.30631715246,6.581283828248153e-14,402.79451179504395
474,180703.9630410056,5.775964708078364e-15,163.2792489528656
475,55.17602263342354,4.457157533841574e-16,0.1251673698425293
476,422614.14362122264,6.551842059082393e-16,574.8420166969299
477,1000000.0,1.5591030318693337e-13,1036.4386236667633
478,63167.47665245065,6.857544593677937e-15,61.66822266578674
479,1000000.0,7.622314511106752e-14,1104.4016103744507
480,199970.04496320678,2.3411642203092437e-15,335.9520785808563
481,1000000.0,1.54696939549755e-13,835.5604813098907
482,632821.3491142049,1.4080087169949789e-14,657.2810513973236
483,2.4300482987090213,1.9638630631509103e-16,0.003964900970458984
484,151484.81534953119,4.567363655078207e-14,136.06217741966248
485,14.196664913064028,6.012796236943402e-16,0.022643089294433594
486,1000000.0,3.162064855631426e-14,1207.4591159820557
487,1000000.0,8.796952986380593e-14,1079.3008170127869
488,1000000.0,1.1195238173586084e-14,996.1450197696686
489,1000000.0,9.846943003103073e-15,1369.6898968219757
490,304916.6915001731,2.839606980333299e-14,330.5269160270691
